original_image_file,transformed_image_file,cyl_diag,cyl_vert,cyl_horiz,a,b,d,e,g,h
philadelphia_256_t3.jpg,philadelphia_256_tt3.jpg,215.26055167010495,1.028903794701071,2.539558937928359,1.1990528,-0.44126102,0.4294526,1.1913593,-0.00035429106,0.0003890192
philadelphia_256_t4.jpg,philadelphia_256_tt4.jpg,201.9768433922091,1.4742195559635765,1.8366756790913124,1.0672716,0.20858589,-0.10003326,0.93618405,0.0007434564,-0.00092908734
philadelphia_256_t5.jpg,philadelphia_256_tt5.jpg,245.71334121859644,1.114625305804664,2.2564008527410193,1.0580622,0.46607438,0.1973162,1.1044146,-0.0006152841,-0.00058308593
philadelphia_256_t6.jpg,philadelphia_256_tt6.jpg,248.4783939014785,1.727541243077532,2.1799797583872325,1.1649064,0.16591676,-0.21786062,1.0013019,7.876143e-06,0.0005453753
philadelphia_256_t7.jpg,philadelphia_256_tt7.jpg,197.99874850296868,1.7134454794196659,2.5197164263893397,1.0459759,-0.4908093,-0.14849308,0.96257913,-0.00033891172,0.0007566717
philadelphia_256_t8.jpg,philadelphia_256_tt8.jpg,201.7568363099778,3.66501181717249,2.4266907843591436,1.1170881,0.13071428,0.046932567,0.95723456,0.00055582984,0.00042247813
philadelphia_256_t9.jpg,philadelphia_256_tt9.jpg,155.53727583979986,2.115016903531525,2.265917541310748,0.8109,0.27034172,0.045916878,1.0781827,-1.9234596e-05,-0.0006979997
fedex_256_t0.jpg,fedex_256_tt0.jpg,194.64075621302646,2.3956418431786175,2.498057820528475,0.85707027,-0.30002078,0.17455623,0.8362163,-2.1635473e-05,0.0007151121
fedex_256_t1.jpg,fedex_256_tt1.jpg,217.7111303144743,3.844117037199168,2.30963022889142,0.9760481,0.45347187,-0.23777854,0.95485723,0.00084898475,-0.00091228366
fedex_256_t2.jpg,fedex_256_tt2.jpg,189.375950371937,1.6584459293187952,1.9002434009520095,1.0950483,0.22849612,-0.40859827,0.94167316,-0.00079751754,-0.000792483
fedex_256_t3.jpg,fedex_256_tt3.jpg,224.72037621193965,2.695331914522626,1.8574598875018409,1.0647142,0.42663404,-0.22509024,1.0552987,-0.00063065387,3.0995678e-05
fedex_256_t4.jpg,fedex_256_tt4.jpg,169.82663123769524,3.311659160896773,2.4518957884141557,0.98979247,-0.35131067,-0.27672195,1.0753771,-0.0008782286,-0.00030237433
fedex_256_t5.jpg,fedex_256_tt5.jpg,154.7608783424375,3.913529083395918,2.169905691696845,1.0934681,0.2815658,0.45950192,1.1155679,-0.0005910612,-5.076595e-05
fedex_256_t6.jpg,fedex_256_tt6.jpg,158.33640623252893,1.872016807419826,1.7470296477157135,1.0852162,0.33317953,-0.0790202,0.89211535,0.00035339055,0.0007502189
fedex_256_t7.jpg,fedex_256_tt7.jpg,158.18868511384528,1.4783667928335236,1.6948900519779417,0.9880397,0.4422294,0.49049747,0.8097104,-0.00045714466,0.00094446173
fedex_256_t8.jpg,fedex_256_tt8.jpg,233.12541531853822,3.7262949326695654,1.5553263755018814,1.1526456,-0.18854098,0.20494395,1.0239315,-0.00013058654,-0.00047260735
fedex_256_t9.jpg,fedex_256_tt9.jpg,227.55048885658925,1.4092926389131222,1.5925525778156777,1.0199987,0.32460347,0.48857605,1.0276757,8.0060934e-05,-0.00051899784
fly_emirates_256_t0.jpg,fly_emirates_256_tt0.jpg,190.52562161615612,3.572932589052381,2.0457684155081624,0.8971331,-0.009857937,-0.3929592,1.1434553,-0.0002647288,-0.0005659694
fly_emirates_256_t1.jpg,fly_emirates_256_tt1.jpg,171.88019215031704,1.2093841969291272,2.589268501941898,0.9674064,0.4608696,0.41357577,1.1181281,-0.0006215152,0.00067347416
fly_emirates_256_t2.jpg,fly_emirates_256_tt2.jpg,196.1626725676507,3.6236626671654624,1.6927416964144701,1.1685835,-0.023474615,0.36473536,1.1532643,-0.0007410541,0.0004046325
fly_emirates_256_t3.jpg,fly_emirates_256_tt3.jpg,145.37010534756635,1.0021292793097702,1.8137621091354683,0.95272416,0.020219488,0.2143142,0.80555314,0.00074543105,0.0009819601
fly_emirates_256_t4.jpg,fly_emirates_256_tt4.jpg,201.42619521155927,1.370574234001517,2.506254791346036,1.1161056,0.43456286,0.44898635,0.844674,-0.000396514,0.0005463741
fly_emirates_256_t5.jpg,fly_emirates_256_tt5.jpg,220.2429898823537,3.232688624777421,2.4951409888410314,0.8776459,0.22697853,-0.22249445,1.1025984,0.0002245383,0.0007188933
fly_emirates_256_t6.jpg,fly_emirates_256_tt6.jpg,211.95400001682972,2.3594015777846957,1.5123790271302466,1.1443968,0.0016209998,-0.09833461,1.143382,-0.0002595683,0.0006731221
fly_emirates_256_t7.jpg,fly_emirates_256_tt7.jpg,160.13486425731563,1.8647583935777325,2.274355102777802,1.1308609,-0.22079293,-0.1768947,1.050614,-0.00047075772,0.00014702854
fly_emirates_256_t8.jpg,fly_emirates_256_tt8.jpg,229.06011302192184,3.6585053328387858,1.6521291255024024,1.0343001,0.03896203,-0.092743814,1.1962091,0.0009001512,-0.00046355496
fly_emirates_256_t9.jpg,fly_emirates_256_tt9.jpg,236.53814033308606,2.4836304369510804,2.124786289411485,0.93836576,0.019835899,0.036564842,1.0523398,0.00094554125,-0.0006442582
carlsberg_256_t0.jpg,carlsberg_256_tt0.jpg,247.2000915741027,2.0555652240298516,1.6928621719806876,0.8456679,0.41568512,-0.3952472,1.1643059,0.00093878293,0.00039525548
carlsberg_256_t1.jpg,carlsberg_256_tt1.jpg,174.08092214109277,2.690653172243689,2.5770239715224195,0.96120924,-0.49715662,-0.37530187,0.8840749,-0.0003043437,0.00063521217
carlsberg_256_t2.jpg,carlsberg_256_tt2.jpg,151.61452439463642,1.8491135149945612,1.9513627571993575,1.0630816,-0.14507762,0.15367168,1.0039725,1.7486685e-05,-0.000678562
carlsberg_256_t3.jpg,carlsberg_256_tt3.jpg,165.87526557470537,3.988338358187204,1.6081338760781931,1.0308473,-0.02063829,0.22853479,1.0394319,-0.00031960596,-0.0001883344
carlsberg_256_t4.jpg,carlsberg_256_tt4.jpg,251.56544297659613,2.226276176450737,2.2381803092614256,1.0473858,-0.06473336,0.13148174,0.8299999,0.0002683388,0.00027898067
carlsberg_256_t5.jpg,carlsberg_256_tt5.jpg,243.06371841963852,3.7406557008286065,2.397160821618653,0.9442743,0.32008225,0.03986031,0.9916653,0.0004072916,0.00011364819
carlsberg_256_t6.jpg,carlsberg_256_tt6.jpg,244.8258446731208,1.9478646427936546,1.899390539431687,1.1221486,-0.4205679,0.36390293,0.85928464,-0.00050996774,-0.00065198797
carlsberg_256_t7.jpg,carlsberg_256_tt7.jpg,146.62447702829186,1.6914099459282448,2.6417976176457665,1.0059516,-0.17886512,-0.22676732,0.97120297,0.00031967228,7.862302e-05
carlsberg_256_t8.jpg,carlsberg_256_tt8.jpg,152.24787637181336,1.0882885884300377,2.5024315681368723,1.0438559,0.29138392,-0.11719994,1.0291353,-2.3210928e-06,0.0009266216
carlsberg_256_t9.jpg,carlsberg_256_tt9.jpg,159.1733852557798,3.142754864736426,2.6443885938701066,0.8168422,0.48372087,-0.036390573,1.1815485,-0.00027229614,0.0006406094
nescafe_256_t0.jpg,nescafe_256_tt0.jpg,250.56180147104976,1.00567367448971,1.7307245534094275,1.0321646,-0.27758372,-0.042399764,0.8309743,0.0003137372,0.0006179496
nescafe_256_t1.jpg,nescafe_256_tt1.jpg,179.67496776500298,1.0482814344030122,2.1452018367145436,0.93248284,0.13041094,-0.40866768,0.80710274,-0.00012055503,4.388961e-05
nescafe_256_t2.jpg,nescafe_256_tt2.jpg,216.43853009987333,1.4162984905671314,2.4600212724509083,1.014807,-0.47170964,-0.26414716,0.92297614,0.00025812,-0.00076340884
nescafe_256_t3.jpg,nescafe_256_tt3.jpg,254.29874806599048,1.0271024097926715,2.3512240229313655,1.1840924,-0.17435727,-0.14793503,0.823015,-0.0008024633,-0.00074756274
nescafe_256_t4.jpg,nescafe_256_tt4.jpg,179.4229878250058,2.427932996279995,2.094672238909068,1.0805063,0.0852684,-0.38372946,1.1332766,0.00021228413,-0.0008086003
nescafe_256_t5.jpg,nescafe_256_tt5.jpg,199.5355708457992,3.0977824255217414,1.5767034393162211,1.1066461,0.4986027,-0.4458107,1.1534536,0.0005415313,0.00048000173
nescafe_256_t6.jpg,nescafe_256_tt6.jpg,142.88609737748584,2.6538134618738844,1.752697406653324,1.0248718,0.011895967,0.1915259,0.93182755,0.00093150575,-0.00028707113
nescafe_256_t7.jpg,nescafe_256_tt7.jpg,237.7086017412406,1.5443315266262896,1.6255730443841208,1.0006053,-0.46276557,-0.15449809,0.9998086,-0.00067122723,8.1602055e-05
nescafe_256_t8.jpg,nescafe_256_tt8.jpg,208.04643225277462,2.6260352149385993,1.6697546692724266,0.8327318,0.08738889,0.025221989,1.0417798,0.0008991323,-0.00091211085
nescafe_256_t9.jpg,nescafe_256_tt9.jpg,191.5892102606794,1.9749757120309794,1.8288747723738608,0.84671247,0.11370626,-0.49706337,0.9594214,-0.00031138078,0.000979419
hp_256_t0.jpg,hp_256_tt0.jpg,163.6916581941297,1.1688112463879874,2.2820862564477613,0.98982835,-0.16025263,0.033305667,1.0727333,0.00035733826,0.000103410865
hp_256_t1.jpg,hp_256_tt1.jpg,240.7529291508796,2.38511655070323,1.51296202565179,0.89166325,0.47992477,0.12972282,0.95431453,0.00029447308,-0.0002495308
hp_256_t2.jpg,hp_256_tt2.jpg,175.07842323661242,4.185409202202273,2.5708165814440136,0.898265,0.32465512,0.2383904,0.8898391,-0.00051058986,7.445945e-05
hp_256_t3.jpg,hp_256_tt3.jpg,241.76019425920424,2.087568142513283,1.6193915028310568,0.86666566,0.23252693,-0.43321255,0.9929268,-0.0002951962,-0.0002364005
hp_256_t4.jpg,hp_256_tt4.jpg,156.93307867182742,2.8867796475239347,1.6648817329919863,1.1169581,-0.47057706,-0.2946254,0.936052,-0.00040526004,2.036456e-05
hp_256_t5.jpg,hp_256_tt5.jpg,182.81245523281723,3.1607116022055486,2.642414335024145,0.96639353,-0.43763033,0.42222556,1.0507258,-0.00024074037,0.00032172998
hp_256_t6.jpg,hp_256_tt6.jpg,198.78321043545168,2.2760870383369434,2.4375000168534307,0.8535965,-0.46642628,0.45052543,1.0434859,0.0007817132,-8.982354e-05
hp_256_t7.jpg,hp_256_tt7.jpg,211.76693216232024,4.173418035061833,1.7869968552380575,0.8328411,0.27604765,-0.23208372,0.8120385,-6.43575e-05,-6.592653e-05
hp_256_t8.jpg,hp_256_tt8.jpg,170.01729352772568,2.8982042277798734,1.8900578668951271,0.953446,-0.3223673,0.02331955,0.81453174,0.00031347672,-4.285725e-05
hp_256_t9.jpg,hp_256_tt9.jpg,230.13107705201696,2.4213123808126684,1.5227755083706815,0.8649933,0.26962164,0.15084772,0.97914743,0.00062593236,0.00026621707
maxxis_256_t0.jpg,maxxis_256_tt0.jpg,133.757438955979,2.1960316304783496,2.248287313245887,1.1967169,-0.42604867,-0.18876721,1.1420429,-0.0007108172,-0.00077254145
maxxis_256_t1.jpg,maxxis_256_tt1.jpg,190.45810083197557,4.306956860931143,1.5345763152442866,1.0631431,0.47677496,-0.23790592,0.95409733,-0.0008928555,-0.00067085464
maxxis_256_t2.jpg,maxxis_256_tt2.jpg,181.4073378968076,1.4921502108943012,1.7783497257465337,1.0031866,-0.235762,-0.27744734,0.80008036,0.00042128097,0.0003509823
maxxis_256_t3.jpg,maxxis_256_tt3.jpg,203.9991422334025,2.6353315042144567,2.059635031098111,0.93895304,-0.21511783,0.41480812,0.9907531,7.0983486e-05,0.000116780895
maxxis_256_t4.jpg,maxxis_256_tt4.jpg,189.16681361983467,2.0482695421073553,2.4493210305926674,0.83097434,0.30892763,0.28484476,1.184243,-0.00046729657,-9.063481e-06
maxxis_256_t5.jpg,maxxis_256_tt5.jpg,166.1305086262309,2.5774745837894137,1.5524428544555113,1.0340099,-0.19354399,0.25884065,0.81110275,-0.00012032571,1.4812178e-05
maxxis_256_t6.jpg,maxxis_256_tt6.jpg,165.9716140142623,2.767763083927122,2.2831921134786017,1.0632123,-0.0048644096,-0.18210378,1.0489744,-0.00095593644,0.0005456223
maxxis_256_t7.jpg,maxxis_256_tt7.jpg,249.03637817753284,1.031904587005658,1.567645207361656,0.8411571,-0.36647475,-0.23720196,0.87489825,-0.00058219116,0.0006844005
maxxis_256_t8.jpg,maxxis_256_tt8.jpg,159.33949679737373,2.0446394433336836,1.6427674252948288,0.8776873,-0.38709757,-0.22399049,0.8597976,0.00050559436,-0.00026836531
maxxis_256_t9.jpg,maxxis_256_tt9.jpg,158.24677821813256,1.7698630634653905,1.628947430702325,1.1662964,0.41539657,0.057882074,1.0578902,0.00024623933,-0.0009767859
subway_256_t0.jpg,subway_256_tt0.jpg,151.44101521260825,2.5640581965431695,2.1381433109148786,1.0062712,0.102799594,0.42753103,1.0404259,-0.0002969922,-0.00044621347
subway_256_t1.jpg,subway_256_tt1.jpg,182.05883628555517,3.6730302108370743,2.0735410155299365,1.1193016,0.313601,0.29500633,1.0976611,-0.00074002665,-0.00059800985
subway_256_t2.jpg,subway_256_tt2.jpg,206.10643355521614,4.147786002985872,1.5522010759424865,1.0134162,-0.35166728,-0.43700334,1.1010228,-0.00043599727,0.00028399812
subway_256_t3.jpg,subway_256_tt3.jpg,241.61547545052815,2.3830383473519867,2.5336302272337514,1.096701,-0.29915768,0.15346707,0.8751565,-4.673253e-05,-0.00020604933
subway_256_t4.jpg,subway_256_tt4.jpg,202.77141530406533,1.435168416887352,1.8254811509447202,1.1957005,0.37561414,-0.09160035,0.8266633,0.00018907273,0.00032394612
subway_256_t5.jpg,subway_256_tt5.jpg,247.41448195642045,1.7153734597863979,2.6325343649674373,0.99407595,-0.2546332,-0.20811677,1.0747848,8.533119e-05,-8.968391e-07
subway_256_t6.jpg,subway_256_tt6.jpg,220.84875122779104,1.6277255551058452,1.793480146219639,0.90032196,-0.18583108,0.45714623,0.89668316,4.493366e-05,-5.735869e-05
subway_256_t7.jpg,subway_256_tt7.jpg,131.38437993888553,1.0344826067464898,1.782436350373759,0.8760778,0.24087828,-0.12475517,1.0246394,0.00042849666,-0.0002710612
subway_256_t8.jpg,subway_256_tt8.jpg,161.507082460751,2.1518569540669596,1.6905790949709727,1.0198616,0.2672316,0.44965395,1.1771494,-0.00023059195,0.00011988042
subway_256_t9.jpg,subway_256_tt9.jpg,251.27359322035,1.0466269858784978,1.5360191989686338,0.9621297,0.38719606,0.06797799,1.0069206,-0.0008190162,0.00058083516
aral_256_t0.jpg,aral_256_tt0.jpg,148.12672282435787,0.9500610226241675,2.0574938962227116,0.9373548,-0.43957534,-0.014413482,1.1897229,-0.0009159032,0.00054345443
aral_256_t1.jpg,aral_256_tt1.jpg,170.70909609891922,3.5291934503671447,1.8465507880451846,1.1211873,-0.33067113,0.23108828,1.0183171,0.00064386363,-0.00091207377
aral_256_t2.jpg,aral_256_tt2.jpg,179.50006956327303,1.7116726424269244,2.42801298046405,1.0866972,0.1570604,0.08917936,1.196647,-0.00018797348,0.0002829153
aral_256_t3.jpg,aral_256_tt3.jpg,217.04931269808222,2.809706097236284,1.675119367635175,0.83891934,-0.2995544,0.46679848,1.0517683,0.0006171431,-0.0008310181
aral_256_t4.jpg,aral_256_tt4.jpg,251.26665606093428,1.2387115391491412,2.120332367933558,1.0980881,0.4238507,-0.05087833,0.89955103,0.0006297576,0.0007952986
aral_256_t5.jpg,aral_256_tt5.jpg,205.26365445831328,0.9708148434940291,2.4288888251418936,0.96947455,-0.28517172,0.404313,1.0688907,0.00073711557,-0.0004893208
aral_256_t6.jpg,aral_256_tt6.jpg,147.49313341787288,1.4784811170355523,2.263112596420735,0.89029247,0.37122566,-0.10934538,0.9953206,0.00046830796,-0.00083812786
aral_256_t7.jpg,aral_256_tt7.jpg,175.6329858427518,0.9464342667799895,1.576166569092563,1.1538794,0.0016885771,-0.478853,0.8180427,-0.0003175768,-0.00082252925
aral_256_t8.jpg,aral_256_tt8.jpg,145.47051601667505,3.656089524530532,2.5350561151555318,0.92409396,0.22162545,-0.14226216,0.9815178,-0.0002232873,0.00016041679
aral_256_t9.jpg,aral_256_tt9.jpg,241.16580675899036,1.4911442519458151,2.0519675437720606,1.0396827,-0.11989249,0.37455913,0.89705396,0.0003502742,0.0006819017
internetexplorer_256_t0.jpg,internetexplorer_256_tt0.jpg,200.84195345431584,4.195822890592339,1.7747484752857197,1.0711011,0.015258953,-0.33393267,1.0758584,-0.000216399,-0.00030750968
internetexplorer_256_t1.jpg,internetexplorer_256_tt1.jpg,148.08193522794903,4.213908856108191,2.060892308978525,0.8782385,-0.057818133,-0.13776469,1.138085,-0.00046725618,-0.00030919057
internetexplorer_256_t2.jpg,internetexplorer_256_tt2.jpg,138.95245244012452,4.0314339376601405,1.574106194049171,1.1994959,-0.046563447,0.14230618,0.8024808,0.0006302161,0.00029825207
internetexplorer_256_t3.jpg,internetexplorer_256_tt3.jpg,238.34603341127757,2.846018573900219,1.6387046067478932,0.85873866,-0.039781764,0.46134546,0.87635034,-0.0009754797,-6.74182e-05
internetexplorer_256_t4.jpg,internetexplorer_256_tt4.jpg,255.50405054743388,2.2122557394263076,1.9278547572468459,1.0678934,0.18138887,0.2489544,1.0117669,-0.00070045557,-0.00037939358
internetexplorer_256_t5.jpg,internetexplorer_256_tt5.jpg,228.76342631468228,1.2540772876046198,1.5832529121312655,1.0416862,-0.34644535,-0.15013684,1.0657437,-0.00022156935,0.0005340025
internetexplorer_256_t6.jpg,internetexplorer_256_tt6.jpg,236.93679595444127,1.151139749033797,1.9116278938648499,0.87784743,-0.48744664,0.48892128,0.8286743,0.0008674191,8.917689e-05
internetexplorer_256_t7.jpg,internetexplorer_256_tt7.jpg,199.96738048487947,1.0938480100697858,2.189641607077682,1.0853077,-0.4688766,0.23196228,0.94594395,-0.0003814954,0.00020681227
internetexplorer_256_t8.jpg,internetexplorer_256_tt8.jpg,131.91085257799298,3.0216902073905447,2.130355528344968,1.1115352,-0.40574074,0.19559036,0.8744678,0.00038002842,0.00075483124
internetexplorer_256_t9.jpg,internetexplorer_256_tt9.jpg,169.9703972419123,0.9809477491786192,1.9572072497605373,1.0535189,-0.06629522,0.08122694,0.8034149,0.00032610638,-2.4473825e-06
at_and_t_256_t0.jpg,at_and_t_256_tt0.jpg,212.1766366760983,1.8881931987758536,1.8301608784981367,1.141768,0.43875486,0.4348011,1.1944336,-0.00029942134,-0.00051188655
at_and_t_256_t1.jpg,at_and_t_256_tt1.jpg,225.26791887272293,2.329967858491006,2.0588229252025223,0.9132943,0.3063278,0.462276,1.0801554,0.0005982171,0.00036861998
at_and_t_256_t2.jpg,at_and_t_256_tt2.jpg,137.70249823039123,1.9885071198583932,2.2481241808201418,1.0242589,-0.4328763,0.06583886,0.8036547,-3.848132e-05,5.7344787e-05
at_and_t_256_t3.jpg,at_and_t_256_tt3.jpg,138.48766276623914,3.4773847272482867,2.5951624525685593,0.8143423,-0.33366287,0.31642014,1.0181026,-0.0007538105,0.00041307756
at_and_t_256_t4.jpg,at_and_t_256_tt4.jpg,217.38105558300055,1.599848007484459,2.2451629857925814,0.8392637,0.21859449,-0.20887975,0.81627685,-0.00010352134,0.00021829086
at_and_t_256_t5.jpg,at_and_t_256_tt5.jpg,184.49318234811585,1.6288497008108862,2.0298423326963477,1.0216274,-0.14954238,0.08307416,0.8621728,-0.0004716644,2.6422471e-05
at_and_t_256_t6.jpg,at_and_t_256_tt6.jpg,145.45168565218785,1.336799351233483,2.5101365503357274,1.1321993,-0.21123889,-0.33382133,1.1948653,-0.00014806332,-0.00083598075
at_and_t_256_t7.jpg,at_and_t_256_tt7.jpg,158.71858613880437,1.3270965759486457,2.428081285735636,1.0872262,-0.26600608,-0.20973782,1.1486295,-0.00089614314,-0.00012904065
at_and_t_256_t8.jpg,at_and_t_256_tt8.jpg,210.6441754443297,3.0188522857702575,2.4319847987529593,1.0911762,0.099452294,0.34684056,0.87836725,0.0003105312,-0.00040544287
at_and_t_256_t9.jpg,at_and_t_256_tt9.jpg,210.2811014387052,2.544799576214668,2.1255565276298767,0.9527472,-0.04855785,0.15019809,1.071831,0.00018818266,-0.00080564636
levis_256_t0.jpg,levis_256_tt0.jpg,193.19350300206497,2.0675083702168693,2.053174089463952,1.1964319,0.27359864,-0.24355745,1.0950497,0.0009850073,0.0004758279
levis_256_t1.jpg,levis_256_tt1.jpg,194.82684690567643,2.8480417853588595,2.482865445816762,0.86117303,0.12538601,-0.4044192,1.0629648,0.00015516178,-0.0003313403
levis_256_t2.jpg,levis_256_tt2.jpg,207.44361613472321,3.3876928332928595,1.866914093876664,1.154038,0.14637099,0.14975297,1.1114653,-0.0004785895,-0.0007558572
levis_256_t3.jpg,levis_256_tt3.jpg,163.73107918257847,2.4032145641890104,1.7055285009539425,0.98667455,0.14808688,-0.15473486,1.0993936,2.7835857e-05,0.0008000503
levis_256_t4.jpg,levis_256_tt4.jpg,249.6614784400577,2.624563445364206,1.6258666249606402,0.9173651,-0.4432189,-0.14682415,1.1716394,0.00022339211,0.00060521945
levis_256_t5.jpg,levis_256_tt5.jpg,196.67668618891372,1.1029977491562044,1.5732128487831525,0.80512786,-0.33855438,-0.03584493,0.867201,-0.000657182,0.00090143626
levis_256_t6.jpg,levis_256_tt6.jpg,253.61384958872918,1.3223487130963534,2.3651370184480416,0.8443221,0.099643774,-0.39354646,0.97465426,0.00020064082,-0.0009021817
levis_256_t7.jpg,levis_256_tt7.jpg,176.94381546843658,1.7790072429290542,1.5427011732020994,0.9195866,0.19760334,-0.42738762,1.0089433,0.0007916655,0.00025153466
levis_256_t8.jpg,levis_256_tt8.jpg,186.15254989003552,1.6481101166903596,1.5303927475077557,0.90143335,-0.14569691,0.38631424,1.0901885,-6.3776824e-05,-0.00042526485
levis_256_t9.jpg,levis_256_tt9.jpg,146.95749048094189,1.8090171097210026,2.635096151323725,0.92371356,-0.3259932,-0.08752977,1.0395818,0.0009190671,-0.00027143428
apc_256_t0.jpg,apc_256_tt0.jpg,153.0262017398846,2.963701950996739,1.8811499374407143,0.87902445,-0.33053723,-0.25879222,0.8492681,-0.0008834222,0.00041872883
apc_256_t1.jpg,apc_256_tt1.jpg,249.136003134518,3.198221965347513,1.9489940777074906,0.83735466,0.057651885,-0.30656466,0.83077765,-0.00073928735,-0.0001929244
apc_256_t2.jpg,apc_256_tt2.jpg,156.60482661153293,1.8992478758032727,2.356697307287764,0.87318605,-0.020425126,-0.24467517,0.85473037,-0.00020331387,-0.0008797005
apc_256_t3.jpg,apc_256_tt3.jpg,212.41088255080228,3.392368392538411,2.4903118434646285,1.0171037,0.22754312,-0.18650213,0.9077345,0.0006736891,-5.671298e-05
apc_256_t4.jpg,apc_256_tt4.jpg,133.5674613065586,3.4727026354705814,1.7453624706796607,0.87224615,-0.14378327,-0.078288935,1.1490961,0.00055171235,0.00031649324
